0,0,0,0,0,0,0,1,20,-2.40,0,0,1,0,0,0,0,0,10.00,100,4,1,125,15.00,0,0,-2.50,0,0,0,1,0,0,0,0,20,0.30,2,254,12,0,1,-2.20,1
0,0,0,0,0,0,1,0,29,0.70,0,1,0,0,0,0,0,0,8.00,50,0,0,44,10.00,0,0,0.00,0,0,0,1,0,0,0,0,42,0.00,2,212,12,0,2,0.00,0
0,0,1,0,0,0,0,0,30,0.50,0,0,0,1,0,0,0,0,45.00,100,2,0,150,10.00,0,0,-3.00,0,0,0,1,0,0,0,0,61,0.00,1,260,12,0,2,0.00,1
0,0,0,0,0,0,1,0,20,-1.20,0,0,0,1,0,0,0,0,35.00,100,2,0,67,0.00,0,0,-2.10,0,0,0,1,0,0,0,0,67,0.10,2,154,12,0,1,0.00,0
0,0,0,0,0,0,0,1,20,-1.20,0,0,0,1,0,0,0,0,50.00,100,4,1,80,5.00,0,0,-3.50,0,0,0,0,1,0,0,0,41,0.40,2,200,12,0,1,0.00,1
0,0,0,0,0,0,0,1,32,1.80,0,0,0,1,0,0,0,0,16.00,100,0,0,57,10.00,0,0,1.60,0,0,0,1,0,0,0,0,49,0.00,2,212,12,0,2,0.00,0
0,0,0,0,1,0,0,0,28,1.10,0,0,0,0,0,0,1,0,11.00,95,0,0,130,10.00,0,0,-0.40,0,0,0,0,1,0,0,0,27,0.50,3,154,10,0,1,-0.10,0
0,0,0,0,0,0,0,1,25,0.80,0,0,0,1,0,0,0,0,30.00,100,0,1,95,10.00,0,0,-1.80,0,0,0,1,0,0,0,0,40,1.30,2,272,10,0,1,-1.30,1
0,0,0,0,0,0,0,1,35,1.00,0,0,0,0,1,0,0,0,40.00,95,0,1,200,5.00,0,0,-1.70,0,0,0,0,1,0,0,0,41,0.60,1,200,10,0,1,-0.10,1
0,0,1,0,0,0,0,0,21,1.60,0,0,0,0,1,0,0,0,12.00,85,0,0,150,5.00,0,0,1.90,0,0,0,1,0,0,0,0,34,0.10,2,212,10,0,1,0.00,0
0,0,0,0,0,0,1,0,20,1.80,0,0,0,0,0,1,0,0,2.00,100,4,0,80,2.00,0,0,-1.60,0,0,0,0,0,1,0,0,5,0.90,4,150,10,0,1,-0.90,0
0,0,0,0,0,0,0,1,28,1.50,0,0,0,1,0,0,0,0,7.00,100,2,0,70,6.00,0,0,-1.00,0,0,0,1,0,0,0,0,20,0.50,1,258,10,0,1,-0.50,0
1,0,0,0,0,0,0,0,10,-0.70,0,0,0,0,0,1,0,0,1.00,90,0,0,120,5.00,0,0,-0.80,0,0,0,0,0,1,0,0,3,0.50,1,248,10,0,1,-0.70,0
1,0,0,0,0,0,0,0,30,0.00,0,0,1,0,0,0,0,0,10.00,90,0,0,80,5.00,0,0,-3.00,0,0,0,0,1,0,0,0,7,0.80,3,200,10,10,1,-0.80,1
0,1,0,0,0,0,0,0,45,1.80,0,0,0,1,0,0,0,0,5.00,100,0,0,82,10.00,0,0,-0.70,0,0,0,0,0,1,0,0,13,0.00,2,212,10,0,1,0.00,0
0,0,0,0,0,0,0,1,25,1.00,0,1,0,0,0,0,0,0,0.00,0,0,0,100,5.00,0,0,1.10,0,1,0,0,0,0,0,0,7,1.00,4,200,10,0,1,-3.40,1
0,1,0,0,0,0,0,0,32,2.00,0,0,0,0,0,0,1,0,5.00,100,0,0,92,6.00,0,0,1.00,0,0,0,0,0,0,1,0,10,0.50,1,258,10,0,2,-0.20,1
0,0,0,0,0,0,1,0,25,-1.70,1,0,0,0,0,0,0,0,5.00,100,0,0,63,0.00,0,0,-2.50,0,1,0,0,0,0,0,0,6,0.90,1,150,10,0,1,-0.90,1
0,0,0,0,0,0,0,1,32,1.50,0,0,0,0,0,1,0,0,3.00,80,0,0,130,20.00,0,0,1.00,0,0,0,0,1,0,0,0,30,0.80,3,258,10,10,1,-0.20,2
1,0,0,0,0,0,0,0,15,2.20,0,0,0,0,0,1,0,0,1.00,10,0,0,150,5.00,0,0,2.00,0,0,0,0,1,0,0,0,15,0.70,3,270,10,0,1,-0.60,1
0,0,0,0,0,0,1,0,30,0.00,1,0,0,0,0,0,0,0,5.00,95,0,0,90,10.00,0,0,0.00,0,0,0,0,1,0,0,0,29,1.10,3,200,10,10,1,-0.70,2
0,0,0,0,0,0,1,0,20,2.20,0,0,0,0,0,0,1,0,5.00,40,0,0,130,15.00,0,0,-0.10,0,0,0,0,0,0,0,1,8,0.60,1,150,10,0,1,-1.50,1
0,0,0,0,0,0,0,1,14,1.30,0,0,0,0,1,0,0,0,3.00,10,0,0,150,20.00,0,0,0.00,0,0,0,1,0,0,0,0,8,0.80,2,248,10,0,1,-0.90,1
0,0,0,0,0,0,0,1,28,-0.80,0,0,0,1,0,0,0,0,25.00,100,4,1,210,25.00,0,0,-2.00,0,0,0,1,0,0,0,0,30,1.60,1,254,10,5,1,-2.40,2
0,0,0,0,0,0,1,0,20,-0.90,0,0,1,0,0,0,0,0,10.00,100,4,1,235,10.00,0,0,-1.40,0,0,1,0,0,0,0,0,30,2.00,2,146,10,0,1,-2.80,2
0,0,0,0,0,0,0,1,30,-1.40,0,0,0,1,0,0,0,0,25.00,100,6,1,120,10.00,0,0,-4.70,0,0,0,0,1,0,0,0,26,1.20,4,194,10,10,1,-2.40,3
0,0,0,0,0,0,0,1,31,-1.80,0,0,1,0,0,0,0,0,12.00,100,4,1,135,8.00,0,0,-3.00,0,0,1,0,0,0,0,0,12,1.40,1,244,10,0,1,-1.80,2
0,0,0,0,0,0,0,1,20,-1.20,0,0,0,0,1,0,0,0,20.00,100,4,1,70,2.00,0,0,-3.00,0,0,0,1,0,0,0,0,30,0.90,2,266,10,0,1,-2.50,3
0,0,0,0,0,0,1,0,25,-1.00,0,0,0,0,0,1,0,0,15.00,80,2,1,225,20.00,0,0,-2.30,0,0,0,0,0,1,0,0,22,1.80,2,144,10,0,1,-2.70,2
0,1,0,0,0,0,0,0,31,-1.20,0,0,0,0,0,0,1,0,29.00,100,4,1,120,14.00,0,0,-3.00,0,0,0,0,0,1,0,0,13,1.00,3,240,10,0,1,-1.80,3
0,0,0,1,0,0,0,0,32,-1.80,0,0,0,0,0,0,1,0,25.00,50,6,1,70,40.00,0,0,-2.50,0,0,0,0,0,0,1,0,30,0.90,2,248,10,0,2,-1.00,3
0,0,0,0,0,0,0,1,25,-3.60,0,0,0,0,1,0,0,0,20.00,90,4,1,115,15.00,0,0,-4.00,0,0,0,0,1,0,0,0,30,0.70,3,260,10,0,1,-4.10,2
1,0,0,0,0,0,0,0,30,-1.40,0,0,0,0,1,0,0,0,25.00,100,6,1,90,24.00,0,0,-3.00,0,0,0,0,1,0,0,0,35,0.50,3,242,10,10,1,-1.50,2
0,0,0,0,0,0,0,1,24,-1.30,0,0,0,0,1,0,0,0,5.00,100,4,1,97,10.00,0,0,-1.90,0,0,0,1,0,0,0,0,14,0.40,2,204,10,0,1,-1.20,1
0,0,0,0,0,0,0,1,25,-2.70,0,0,0,0,0,1,0,0,20.00,100,4,1,105,5.00,0,0,-2.70,0,0,0,0,1,0,0,0,30,0.70,1,236,10,5,1,-3.00,1
0,0,0,0,0,0,1,0,25,-2.50,0,0,0,0,1,0,0,0,10.00,100,0,0,165,25.00,0,0,-3.40,0,0,0,0,1,0,0,0,20,1.30,1,144,10,0,1,-2.10,2
0,0,0,0,0,1,0,0,30,-2.00,0,0,0,0,1,0,0,0,10.00,100,4,0,85,25.00,0,0,-3.50,0,0,0,0,1,0,0,0,15,0.50,3,238,10,10,1,-2.40,2
0,0,0,0,0,1,0,0,35,-2.90,0,0,0,1,0,0,0,0,20.00,100,4,1,145,25.00,0,0,-4.40,0,0,0,1,0,0,0,0,17,1.50,1,184,10,5,1,-3.60,3
0,0,0,0,0,0,0,1,30,-2.00,0,0,0,0,1,0,0,0,5.00,100,0,0,100,18.00,0,0,-1.90,0,0,0,1,0,0,0,0,17,1.10,1,144,10,0,1,-2.10,2
0,0,0,0,0,1,0,0,30,-0.60,0,0,0,1,0,0,0,0,10.00,100,4,0,45,45.00,0,0,-3.00,0,0,0,0,1,0,0,0,15,0.50,2,232,10,0,1,-0.70,1
0,0,0,0,0,0,0,1,31,0.10,0,0,0,0,1,0,0,0,2.00,5,0,0,66,15.00,0,0,-1.80,0,0,0,1,0,0,0,0,13,1.00,1,204,10,0,1,-2.00,1
0,0,0,0,0,0,1,0,15,-2.40,0,1,0,0,0,0,0,0,5.00,100,6,1,85,15.00,0,0,-2.40,0,0,1,0,0,0,0,0,25,0.40,1,226,10,0,1,-2.50,2
0,0,0,0,0,0,0,1,28,-2.80,0,1,0,0,0,0,0,0,20.00,100,8,1,110,25.00,0,0,-4.00,0,0,1,0,0,0,0,0,35,0.30,3,230,10,10,1,-2.90,2
0,0,0,0,0,0,1,0,25,-1.40,0,1,0,0,0,0,0,0,15.00,100,8,1,195,40.00,0,0,-2.60,0,0,1,0,0,0,0,0,35,0.80,2,136,10,0,1,-1.40,3
0,0,0,0,0,0,0,1,32,-0.10,0,0,0,1,0,0,0,0,5.00,100,8,1,70,10.00,0,0,-2.90,0,0,1,0,0,0,0,0,32,0.10,3,196,10,0,1,-0.10,1
0,0,0,0,0,0,0,1,25,-2.00,0,1,0,0,0,0,0,0,30.00,100,8,1,140,10.00,0,0,-5.00,0,0,0,1,0,0,0,0,48,1.10,2,176,10,10,2,-2.70,3
0,0,0,0,0,0,1,0,22,-2.20,0,0,0,0,1,0,0,0,20.00,100,4,1,50,15.00,0,0,-4.50,0,0,0,1,0,0,0,0,25,0.90,2,250,10,0,1,-2.90,1
0,0,0,0,0,0,1,0,27,-1.50,0,0,1,0,0,0,0,0,25.00,100,6,1,51,33.00,0,0,-4.00,0,0,1,0,0,0,0,0,40,0.50,3,224,10,0,1,-1.30,1
0,0,0,0,0,0,0,1,30,-2.10,0,0,1,0,0,0,0,0,25.00,100,6,1,70,30.00,0,0,-3.00,0,0,1,0,0,0,0,0,29,0.90,2,220,10,0,1,-3.00,1
0,0,0,0,0,0,1,0,26,-0.70,0,0,1,0,0,0,0,0,9.00,100,6,1,70,24.00,0,0,-2.30,0,0,1,0,0,0,0,0,25,1.00,2,130,10,0,1,-2.10,2
0,0,0,0,0,0,0,1,32,-2.60,0,0,0,1,0,0,0,0,15.00,100,4,1,102,20.00,0,0,-4.00,0,0,0,1,0,0,0,0,40,1.50,3,172,10,0,1,-3.90,2
0,0,0,0,1,0,0,0,24,-0.50,0,1,0,0,0,0,0,0,10.00,100,2,1,130,10.00,0,0,-1.60,0,0,1,0,0,0,0,0,29,0.30,3,194,10,0,1,-0.50,1
0,0,0,0,0,1,0,0,33,-3.00,0,0,0,1,0,0,0,0,20.00,100,4,1,70,15.00,0,0,-8.10,0,0,0,1,0,0,0,0,44,1.30,1,168,10,10,1,-4.30,3
0,0,0,0,0,0,1,0,30,-5.00,0,0,1,0,0,0,0,0,30.00,100,4,1,60,35.00,0,0,-6.00,0,0,1,0,0,0,0,0,40,1.60,3,220,10,0,1,-5.20,1
0,0,0,0,0,0,0,1,30,-5.10,0,0,1,0,0,0,0,0,25.00,100,6,1,80,30.00,0,0,-6.00,0,0,1,0,0,0,0,0,32,0.80,3,214,10,0,1,-6.40,1
0,0,0,0,0,1,0,0,20,-3.60,0,0,1,0,0,0,0,0,11.00,100,4,1,105,38.00,0,0,-5.00,0,0,1,0,0,0,0,0,26,1.60,3,126,10,0,1,-4.80,2
0,0,0,0,0,0,0,1,20,-2.20,0,0,0,1,0,0,0,0,20.00,100,2,1,80,10.00,0,0,-6.00,0,0,1,0,0,0,0,0,30,0.60,1,248,10,0,1,-3.00,0
0,0,0,0,0,0,1,0,32,-3.00,0,0,1,0,0,0,0,0,15.00,100,0,0,125,2.00,0,0,-5.00,0,0,1,0,0,0,0,0,29,1.10,3,194,10,0,1,-2.80,1
0,0,0,0,1,0,0,0,20,-2.70,0,0,1,0,0,0,0,0,15.00,90,2,1,102,27.00,0,0,-4.30,0,0,1,0,0,0,0,0,30,1.70,2,192,10,0,1,-2.80,1
0,0,0,0,0,0,0,1,20,-5.00,0,0,1,0,0,0,0,0,15.00,100,4,1,135,15.00,0,0,-6.00,0,0,1,0,0,0,0,0,32,1.30,1,122,10,0,1,-6.00,2
1,0,0,0,0,0,0,0,15,-4.70,0,1,0,0,0,0,0,0,15.00,100,4,1,40,15.00,0,0,-6.00,0,0,1,0,0,0,0,0,30,1.40,2,244,10,10,1,-4.90,1
0,0,0,0,0,0,1,0,35,-7.30,0,0,1,0,0,0,0,0,25.00,100,6,1,80,35.00,0,0,-7.00,0,0,1,0,0,0,0,0,48,0.70,4,208,10,0,1,-8.10,2
0,0,0,0,1,0,0,0,30,-3.70,0,0,1,0,0,0,0,0,15.00,100,4,1,40,18.00,0,0,-8.00,0,0,1,0,0,0,0,0,39,0.60,3,216,10,0,1,-3.00,1
0,0,0,0,0,0,1,0,25,-6.00,0,0,1,0,0,0,0,0,10.00,100,4,1,60,30.00,0,0,-8.10,0,0,0,1,0,0,0,0,48,1.60,4,164,10,10,1,-5.30,3
0,0,0,0,0,1,0,0,30,-5.50,0,0,1,0,0,0,0,0,54.00,100,2,1,35,7.00,0,0,-9.00,0,0,1,0,0,0,0,0,34,2.10,4,214,10,0,1,-4.60,1
0,0,0,0,0,0,1,0,35,-5.80,0,0,0,0,0,0,1,0,45.00,100,2,1,70,20.00,0,0,-8.00,0,0,1,0,0,0,0,0,54,0.80,4,206,10,0,1,-6.90,1
0,0,0,0,0,0,1,0,20,-7.00,0,0,1,0,0,0,0,0,30.00,100,6,1,115,40.00,0,0,-7.10,0,0,1,0,0,0,0,0,61,1.30,3,158,10,0,1,-8.40,3
0,0,0,0,0,1,0,0,30,-3.40,0,0,1,0,0,0,0,0,14.00,75,0,1,89,80.00,0,0,-5.50,0,0,1,0,0,0,0,0,32,2.90,2,192,10,0,1,-4.80,1
0,0,0,0,0,0,0,1,40,-3.40,0,0,0,1,0,0,0,0,30.00,100,2,1,145,0.00,0,0,-8.00,0,0,1,0,0,0,0,0,35,1.10,1,242,10,0,1,-4.20,1
0,0,0,0,0,1,0,0,20,-3.00,0,0,1,0,0,0,0,0,10.00,100,6,1,93,55.00,0,0,-7.10,0,0,1,0,0,0,0,0,41,1.50,1,116,10,0,1,-4.30,3
0,0,0,0,1,0,0,0,20,-9.40,0,0,1,0,0,0,0,0,20.00,100,2,1,50,15.00,0,0,-9.50,0,0,1,0,0,0,0,0,30,3.20,4,204,10,0,1,-7.60,1
0,0,0,0,0,1,0,0,27,-6.00,0,0,1,0,0,0,0,0,25.00,100,4,1,53,8.00,0,0,-9.00,0,0,1,0,0,0,0,0,40,1.60,3,210,10,0,1,-4.80,1
0,0,0,0,0,0,0,1,15,-4.20,0,0,1,0,0,0,0,0,30.00,100,2,1,30,0.00,0,0,-9.40,0,0,1,0,0,0,0,0,40,1.30,2,240,10,0,1,-4.30,0
0,0,0,0,0,0,1,0,32,-9.50,0,0,1,0,0,0,0,0,20.00,100,4,1,90,55.00,0,0,11.40,0,0,1,0,0,0,0,0,44,2.30,3,154,10,10,1,-10.00,3
0,0,0,0,1,0,0,0,18,-5.70,0,0,1,0,0,0,0,0,15.00,60,0,0,137,30.00,0,0,-7.60,0,0,1,0,0,0,0,0,35,1.90,2,192,10,0,1,-6.90,1
0,0,0,0,0,1,0,0,34,-7.70,0,0,1,0,0,0,0,0,20.00,90,4,1,42,14.00,0,0,-11.50,0,0,1,0,0,0,0,0,35,1.20,4,206,8,0,1,-5.30,1
0,0,0,0,0,0,1,0,32,-10.70,0,0,0,1,0,0,0,0,20.00,100,8,1,110,45.00,0,0,-13.40,0,0,1,0,0,0,0,0,31,2.30,2,146,8,10,1,-8.80,3
0,0,0,0,0,0,1,0,15,-2.10,0,0,1,0,0,0,0,0,20.00,20,0,0,40,0.00,0,0,-12.00,0,0,1,0,0,0,0,0,20,0.60,2,240,8,0,1,-3.10,0
0,0,0,1,0,0,0,0,15,-8.10,0,0,1,0,0,0,0,0,15.00,50,2,0,95,0.00,0,0,-10.00,0,0,1,0,0,0,0,0,20,1.90,1,202,8,0,1,-6.60,0
1,0,0,0,0,0,0,0,32,-8.00,0,0,1,0,0,0,0,0,16.00,100,6,1,88,30.00,0,0,-9.00,0,0,1,0,0,0,0,0,36,2.30,3,186,8,10,1,-8.00,1
0,0,0,0,0,0,0,1,10,-3.20,0,0,1,0,0,0,0,0,20.00,100,0,0,30,1.00,0,0,-7.50,0,0,0,1,0,0,0,0,20,1.10,2,240,8,0,1,-2.80,0
0,0,0,0,0,0,1,0,20,-4.80,0,0,1,0,0,0,0,0,25.00,100,4,1,75,30.00,0,0,-7.10,0,0,1,0,0,0,0,0,24,1.00,3,112,8,0,1,-4.80,1
0,1,0,0,0,0,0,0,30,-6.70,0,0,1,0,0,0,0,0,18.00,100,4,1,120,0.00,0,0,-7.00,0,0,1,0,0,0,0,0,28,1.80,4,198,8,0,1,-6.70,0
0,0,0,0,0,0,0,1,20,-2.30,0,0,0,1,0,0,0,0,35.00,100,0,0,45,0.00,0,0,-6.60,0,0,0,1,0,0,0,0,35,0.80,1,240,8,0,1,-3.60,0
0,1,0,0,0,0,0,0,30,-4.50,0,0,0,0,1,0,0,0,7.00,60,0,0,85,1.00,0,0,-6.00,0,0,0,1,0,0,0,0,26,0.60,2,112,8,0,1,-4.10,0
1,0,0,0,0,0,0,0,28,-6.40,0,0,0,1,0,0,0,0,17.00,100,2,1,150,0.00,0,0,-6.00,0,0,1,0,0,0,0,0,26,1.60,1,196,8,0,1,-6.40,0
0,0,0,0,0,0,1,0,28,-4.00,0,0,0,1,0,0,0,0,10.00,10,0,0,29,0.00,0,0,-5.00,0,0,0,1,0,0,0,0,12,3.00,1,184,8,0,1,-5.00,0
0,0,0,0,0,0,0,1,33,-3.30,0,0,0,0,1,0,0,0,20.00,20,0,1,70,2.00,0,0,-5.90,0,0,0,0,1,0,0,0,30,1.40,3,140,8,10,1,-6.20,0
0,0,0,0,0,0,0,1,32,-3.00,0,0,0,1,0,0,0,0,10.00,0,0,0,42,3.00,0,0,-3.50,0,0,0,1,0,0,0,0,20,1.20,4,206,8,0,1,-5.80,0
0,1,0,0,0,0,0,0,21,-2.30,0,0,0,1,0,0,0,0,5.00,15,0,0,110,0.00,0,0,0.00,0,0,0,1,0,0,0,0,16,1.30,4,196,8,10,1,-4.40,0
1,0,0,0,0,0,0,0,36,-1.00,0,0,0,0,1,0,0,0,5.00,0,0,0,63,1.00,0,0,0.00,0,0,0,1,0,0,0,0,13,2.00,1,184,8,0,1,-5.00,0
0,0,1,0,0,0,0,0,25,-3.70,0,0,0,0,1,0,0,0,18.00,100,0,0,55,0.00,0,0,-3.80,0,0,0,1,0,0,0,0,29,0.70,2,112,8,0,1,-2.70,0
0,0,0,1,0,0,0,0,25,-3.70,0,0,0,1,0,0,0,0,18.00,40,0,0,80,0.00,0,0,-4.10,0,0,0,1,0,0,0,0,41,0.90,2,112,8,0,1,-3.70,0
0,0,0,0,0,0,1,0,30,-4.60,0,0,0,0,1,0,0,0,25.00,30,0,1,120,2.00,0,0,-6.50,0,0,0,0,1,0,0,0,55,2.20,2,140,8,10,1,-3.80,0
0,1,0,0,0,0,0,0,40,-3.00,0,0,0,0,0,1,0,0,5.00,0,0,0,83,3.00,0,0,-3.00,0,0,0,1,0,0,0,0,32,2.00,2,184,8,0,1,-6.00,0
0,1,0,0,0,0,0,0,20,-3.70,0,0,0,0,1,0,0,0,30.00,20,0,1,70,5.00,0,0,-7.50,0,0,0,0,1,0,0,0,38,2.30,2,140,8,10,1,-3.10,0
0,0,1,0,0,0,0,0,30,-4.50,0,0,0,0,1,0,0,0,19.00,70,0,0,70,1.00,0,0,-5.30,0,0,0,0,1,0,0,0,31,1.40,3,112,8,0,1,-2.60,0
0,1,0,0,0,0,0,0,34,0.70,0,0,0,0,1,0,0,0,13.00,10,0,0,64,0.00,0,0,-1.80,0,0,0,1,0,0,0,0,42,0.70,2,184,8,0,1,-1.00,0
0,0,0,1,0,0,0,0,30,-3.20,0,0,0,0,1,0,0,0,30.00,10,0,1,220,5.00,0,0,-5.40,0,0,0,0,1,0,0,0,35,1.80,2,140,8,10,1,-3.20,1
0,1,0,0,0,0,0,0,20,-0.90,0,0,0,0,1,0,0,0,20.00,100,0,0,40,0.00,0,0,-3.20,0,0,0,0,1,0,0,0,20,0.30,1,240,8,0,1,0.00,0
0,0,1,0,0,0,0,0,20,-0.90,0,0,0,0,1,0,0,0,10.00,30,0,0,52,0.00,0,0,-3.30,0,0,0,0,1,0,0,0,18,0.50,4,112,8,0,1,-1.00,0
0,0,0,0,0,1,0,0,31,1.90,0,0,0,1,0,0,0,0,12.00,100,2,0,61,2.00,0,0,-0.80,0,0,0,0,1,0,0,0,38,0.00,2,182,8,0,1,0.00,0
0,0,0,1,0,0,0,0,30,-0.60,0,0,0,0,1,0,0,0,10.00,0,0,0,130,5.00,0,0,-4.80,0,0,0,0,1,0,0,0,10,0.30,1,140,8,0,1,-0.30,0
0,0,1,0,0,0,0,0,10,-4.00,0,0,0,0,0,0,1,0,10.00,40,0,0,20,2.00,0,0,-2.60,0,0,0,0,0,0,1,0,10,2.30,4,240,8,0,2,0.00,0
0,0,1,0,0,0,0,0,24,1.00,0,0,0,0,0,0,1,0,3.00,10,0,0,53,3.00,0,0,-2.50,0,0,0,0,0,0,0,1,5,1.20,1,206,8,0,1,-0.70,0
0,0,1,0,0,0,0,0,25,1.60,0,0,0,0,0,1,0,0,1.00,50,0,0,39,0.00,0,0,-2.00,0,0,0,0,1,0,0,0,10,1.20,2,196,8,0,1,-0.10,0
0,0,0,1,0,0,0,0,25,1.00,0,0,0,0,1,0,0,0,5.00,0,0,0,47,1.00,0,0,-1.70,0,0,0,0,0,0,1,0,18,0.00,2,112,8,0,1,0.00,0
0,0,1,0,0,0,0,0,40,-1.00,0,0,0,0,0,1,0,0,5.00,100,0,0,0,10.00,0,0,-1.50,0,0,0,0,0,0,1,0,10,0.70,3,240,8,0,1,0.00,0
0,1,0,0,0,0,0,0,20,-0.10,0,0,0,0,0,0,0,1,5.00,80,2,0,120,15.00,0,0,-1.00,0,0,0,0,0,0,1,0,8,0.30,2,194,8,0,1,0.00,0
0,0,1,0,0,0,0,0,33,0.50,0,0,0,0,0,0,1,0,15.00,50,2,1,91,7.00,0,0,-1.50,0,0,0,0,0,0,1,0,30,0.00,1,204,8,0,1,0.00,1
0,0,1,0,0,0,0,0,32,3.20,0,0,0,0,1,0,0,0,5.00,60,0,0,89,8.00,0,0,0.00,0,0,0,0,0,0,1,0,22,0.00,2,182,8,0,2,0.00,1
0,0,0,1,0,0,0,0,27,5.70,0,0,0,0,0,0,1,0,15.00,100,0,0,100,60.00,0,1,3.00,0,0,0,0,0,0,1,0,30,0.30,1,204,8,0,2,0.00,3
0,1,0,0,0,0,0,0,30,0.00,0,0,0,0,0,1,0,0,10.00,100,0,0,80,20.00,0,1,3.00,0,0,0,0,1,0,0,0,17,0.20,1,194,8,0,2,0.00,2
1,0,0,0,0,0,0,0,35,3.50,0,0,0,0,0,0,1,0,15.00,100,0,0,135,10.00,0,1,2.90,0,0,0,0,0,0,1,0,24,1.00,2,140,8,10,2,0.00,2
0,0,1,0,0,0,0,0,20,6.80,0,0,0,0,0,0,1,0,3.00,100,2,0,105,18.00,0,1,4.60,0,0,0,0,0,0,1,0,20,0.10,1,180,8,5,2,0.00,1
0,0,0,0,0,0,0,1,30,2.60,0,0,0,0,0,0,1,0,9.00,100,0,0,155,11.00,0,0,3.40,0,0,0,0,0,0,1,0,22,1.30,2,112,8,0,2,0.00,1
0,0,0,1,0,0,0,0,25,2.00,0,0,0,0,1,0,0,0,2.00,100,0,0,120,30.00,0,0,-2.00,0,0,0,0,1,0,0,0,20,0.10,3,204,8,0,2,0.00,2
0,1,0,0,0,0,0,0,25,-0.90,0,0,0,0,1,0,0,0,7.00,100,0,0,248,7.00,0,0,-1.70,0,0,0,0,0,1,0,0,17,1.50,1,112,8,0,1,-2.00,1
0,1,0,0,0,0,0,0,30,-0.80,0,0,0,0,1,0,0,0,20.00,80,4,1,80,30.00,0,0,0.00,0,0,0,0,1,0,0,0,25,0.30,3,190,8,0,1,-2.30,3
0,0,1,0,0,0,0,0,40,-3.80,0,0,0,0,0,1,0,0,10.00,0,0,1,300,5.00,0,0,-3.90,0,0,0,0,0,1,0,0,22,1.30,1,140,8,10,1,-3.20,0
1,0,0,0,0,0,0,0,10,-1.40,0,0,0,1,0,0,0,0,5.00,100,2,0,115,10.00,0,0,-2.00,0,0,0,0,0,1,0,0,20,0.30,1,238,8,0,1,-1.40,3
0,1,0,0,0,0,0,0,30,-1.50,0,0,0,0,0,1,0,0,10.00,20,4,1,300,25.00,0,0,-3.00,0,0,0,0,1,0,0,0,25,0.90,2,234,8,5,1,-1.60,2
0,1,0,0,0,0,0,0,31,-1.00,0,0,0,0,0,1,0,0,20.00,50,6,1,78,25.00,0,0,-2.50,0,0,0,0,0,1,0,0,25,1.30,3,198,8,0,2,-1.40,3
0,1,0,0,0,0,0,0,26,-0.10,0,0,0,0,0,1,0,0,6.00,80,6,1,240,20.00,0,0,-0.70,0,0,0,0,0,1,0,0,19,0.60,2,174,8,0,1,0.00,2
0,1,0,0,0,0,0,0,24,-1.70,0,0,0,0,0,1,0,0,10.00,70,0,1,140,12.00,0,0,-4.00,0,0,0,0,0,1,0,0,56,1.00,2,140,8,0,1,-3.60,3
0,1,0,0,0,0,0,0,25,-2.10,0,0,0,0,0,1,0,0,25.00,100,4,0,100,20.00,0,1,-1.70,0,0,0,0,0,1,0,0,25,0.30,1,108,8,0,1,-1.50,1
0,0,1,0,0,0,0,0,20,-0.80,0,0,0,0,0,0,0,1,5.00,100,4,1,110,15.00,0,0,-2.00,0,0,0,0,0,1,0,0,20,0.40,3,186,8,0,1,-1.20,3
0,0,1,0,0,0,0,0,40,-3.20,0,0,0,0,1,0,0,0,30.00,100,4,1,240,30.00,0,0,-3.20,0,0,0,0,1,0,0,0,25,1.30,2,230,8,0,1,-4.00,3
0,0,1,0,0,0,0,0,29,-0.50,0,0,0,0,0,1,0,0,15.00,100,6,1,100,80.00,0,0,-3.00,0,0,0,0,0,1,0,0,30,0.50,3,192,8,0,2,-1.50,3
1,0,0,0,0,0,0,0,15,-0.90,0,0,0,0,0,1,0,0,20.00,100,4,1,300,15.00,0,0,-2.50,0,0,0,0,0,1,0,0,30,0.90,2,182,8,0,1,-1.70,4
0,1,0,0,0,0,0,0,28,-4.70,0,0,0,0,0,1,0,0,20.00,60,0,1,285,25.00,0,0,-4.60,0,0,0,0,0,0,1,0,46,3.40,2,140,8,5,1,0.00,2
0,0,1,0,0,0,0,0,27,-1.40,0,0,0,0,0,0,1,0,18.00,100,6,1,230,15.00,0,0,-1.20,0,0,0,0,0,1,0,0,20,0.40,1,168,8,0,1,-1.60,2
0,0,1,0,0,0,0,0,30,0.00,0,0,0,0,0,1,0,0,30.00,100,8,1,110,0.00,0,0,-4.00,0,0,0,0,0,1,0,0,48,0.40,1,184,8,0,1,-0.20,3
0,0,1,0,0,0,0,0,32,-0.70,0,0,0,0,0,1,0,0,20.00,100,6,1,150,15.00,0,0,-4.00,0,0,0,0,0,1,0,0,50,0.40,1,176,8,5,1,-0.90,3
0,0,0,0,0,0,0,1,10,0.30,0,0,0,0,0,1,0,0,40.00,100,10,1,50,25.00,0,0,-3.50,0,0,0,0,0,1,0,0,40,0.00,1,220,8,0,2,0.00,4
0,0,0,0,0,0,0,1,35,0.30,0,0,0,0,0,1,0,0,40.00,60,6,1,100,15.00,0,0,-5.70,0,0,0,0,0,1,0,0,50,0.60,3,134,8,5,1,-2.20,3
